Time,Raw Angle,Corrected Angle
9951,	-3.4110576499997025,	-3.4110576499997025
9951,	-3.4110576499997025,	-3.4110576499997025
9972,	-3.4246889833330347,	-3.4246889833330347
9972,	-3.4246889833330347,	-3.4246889833330347
9972,	-3.4246889833330347,	-3.4246889833330347
9972,	-3.4246889833330347,	-3.4246889833330347
9972,	-3.4246889833330347,	-3.4246889833330347
9992,	-3.4246889833330347,	-3.4246889833330347
9992,	-3.4246889833330347,	-3.4246889833330347
9992,	-3.4246889833330347,	-3.4246889833330347
9992,	-3.4246889833330347,	-3.4246889833330347
9992,	-3.4246889833330347,	-3.4246889833330347
10013,	-3.4246889833330347,	-3.4246889833330347
10013,	-3.4246889833330347,	-3.4246889833330347
10013,	-3.4246889833330347,	-3.4246889833330347
10013,	-3.4246889833330347,	-3.4246889833330347
10013,	-3.4246889833330347,	-3.4246889833330347
10032,	-3.447858983333033,	-3.447858983333033
10032,	-3.447858983333033,	-3.447858983333033
10032,	-3.447858983333033,	-3.447858983333033
10032,	-3.447858983333033,	-3.447858983333033
10032,	-3.447858983333033,	-3.447858983333033
10052,	-3.447858983333033,	-3.447858983333033
10052,	-3.447858983333033,	-3.447858983333033
10052,	-3.447858983333033,	-3.447858983333033
10052,	-3.447858983333033,	-3.447858983333033
10052,	-3.447858983333033,	-3.447858983333033
10073,	-3.447858983333033,	-3.447858983333033
10073,	-3.447858983333033,	-3.447858983333033
10073,	-3.447858983333033,	-3.447858983333033
10073,	-3.447858983333033,	-3.447858983333033
10073,	-3.447858983333033,	-3.447858983333033
10091,	-3.4637863166663645,	-3.4637863166663645
10091,	-3.4637863166663645,	-3.4637863166663645
10091,	-3.4637863166663645,	-3.4637863166663645
10091,	-3.4637863166663645,	-3.4637863166663645
10091,	-3.4637863166663645,	-3.4637863166663645
10113,	-3.4637863166663645,	-3.4637863166663645
10113,	-3.4637863166663645,	-3.4637863166663645
10113,	-3.4637863166663645,	-3.4637863166663645
10113,	-3.4637863166663645,	-3.4637863166663645
10113,	-3.4637863166663645,	-3.4637863166663645
10131,	-3.4637863166663645,	-3.4637863166663645
10131,	-3.4637863166663645,	-3.4637863166663645
10131,	-3.4637863166663645,	-3.4637863166663645
10131,	-3.4637863166663645,	-3.4637863166663645
10131,	-3.4637863166663645,	-3.4637863166663645
10152,	-3.4792578333330297,	-3.4792578333330297
10152,	-3.4792578333330297,	-3.4792578333330297
10152,	-3.4792578333330297,	-3.4792578333330297
10152,	-3.4792578333330297,	-3.4792578333330297
10152,	-3.4792578333330297,	-3.4792578333330297
10172,	-3.4792578333330297,	-3.4792578333330297
10172,	-3.4792578333330297,	-3.4792578333330297
10172,	-3.4792578333330297,	-3.4792578333330297
10172,	-3.4792578333330297,	-3.4792578333330297
10172,	-3.4792578333330297,	-3.4792578333330297
10192,	-3.504774583333027,	-3.504774583333027
10192,	-3.504774583333027,	-3.504774583333027
10192,	-3.504774583333027,	-3.504774583333027
10192,	-3.504774583333027,	-3.504774583333027
10192,	-3.504774583333027,	-3.504774583333027
10213,	-3.504774583333027,	-3.504774583333027
10213,	-3.504774583333027,	-3.504774583333027
10213,	-3.504774583333027,	-3.504774583333027
10213,	-3.504774583333027,	-3.504774583333027
10213,	-3.504774583333027,	-3.504774583333027
10232,	-3.517426733333026,	-3.517426733333026
10232,	-3.517426733333026,	-3.517426733333026
10232,	-3.517426733333026,	-3.517426733333026
10233,	-3.517426733333026,	-3.517426733333026
10233,	-3.517426733333026,	-3.517426733333026
10252,	-3.517426733333026,	-3.517426733333026
10252,	-3.517426733333026,	-3.517426733333026
10252,	-3.517426733333026,	-3.517426733333026
10252,	-3.517426733333026,	-3.517426733333026
10252,	-3.517426733333026,	-3.517426733333026
10272,	-3.517426733333026,	-3.517426733333026
10272,	-3.517426733333026,	-3.517426733333026
10272,	-3.517426733333026,	-3.517426733333026
10272,	-3.517426733333026,	-3.517426733333026
10272,	-3.517426733333026,	-3.517426733333026
10292,	-3.5377329166663576,	-3.5377329166663576
10292,	-3.5377329166663576,	-3.5377329166663576
10292,	-3.5377329166663576,	-3.5377329166663576
10292,	-3.5377329166663576,	-3.5377329166663576
10292,	-3.5377329166663576,	-3.5377329166663576
10312,	-3.5377329166663576,	-3.5377329166663576
10312,	-3.5377329166663576,	-3.5377329166663576
10312,	-3.5377329166663576,	-3.5377329166663576
10312,	-3.5377329166663576,	-3.5377329166663576
10312,	-3.5377329166663576,	-3.5377329166663576
10332,	-3.5521202499996893,	-3.5521202499996893
10332,	-3.5521202499996893,	-3.5521202499996893
10332,	-3.5521202499996893,	-3.5521202499996893
10332,	-3.5521202499996893,	-3.5521202499996893
10332,	-3.5521202499996893,	-3.5521202499996893
10351,	-3.5521202499996893,	-3.5521202499996893
10351,	-3.5521202499996893,	-3.5521202499996893
10351,	-3.5521202499996893,	-3.5521202499996893
10351,	-3.5521202499996893,	-3.5521202499996893
10351,	-3.5521202499996893,	-3.5521202499996893
10372,	-3.5521202499996893,	-3.5521202499996893
10372,	-3.5521202499996893,	-3.5521202499996893
10372,	-3.5521202499996893,	-3.5521202499996893
10372,	-3.5521202499996893,	-3.5521202499996893
10372,	-3.5521202499996893,	-3.5521202499996893
10392,	-3.5758564333330205,	-3.5758564333330205
10392,	-3.5758564333330205,	-3.5758564333330205
10392,	-3.5758564333330205,	-3.5758564333330205
10392,	-3.5758564333330205,	-3.5758564333330205
10392,	-3.5758564333330205,	-3.5758564333330205
10413,	-3.5758564333330205,	-3.5758564333330205
10413,	-3.5758564333330205,	-3.5758564333330205
10413,	-3.5758564333330205,	-3.5758564333330205
10413,	-3.5758564333330205,	-3.5758564333330205
10413,	-3.5758564333330205,	-3.5758564333330205
10432,	-3.5915115833330193,	-3.5915115833330193
10432,	-3.5915115833330193,	-3.5915115833330193
10432,	-3.5915115833330193,	-3.5915115833330193
10432,	-3.5915115833330193,	-3.5915115833330193
10432,	-3.5915115833330193,	-3.5915115833330193
10452,	-3.5915115833330193,	-3.5915115833330193
10452,	-3.5915115833330193,	-3.5915115833330193
10452,	-3.5915115833330193,	-3.5915115833330193
10452,	-3.5915115833330193,	-3.5915115833330193
10452,	-3.5915115833330193,	-3.5915115833330193
10472,	-3.5915115833330193,	-3.5915115833330193
10472,	-3.5915115833330193,	-3.5915115833330193
10472,	-3.5915115833330193,	-3.5915115833330193
10472,	-3.5915115833330193,	-3.5915115833330193
10472,	-3.5915115833330193,	-3.5915115833330193
10492,	-3.6135117666663508,	-3.6135117666663508
10492,	-3.6135117666663508,	-3.6135117666663508
10492,	-3.6135117666663508,	-3.6135117666663508
10494,	-3.6135117666663508,	-3.6135117666663508
10494,	-3.6135117666663508,	-3.6135117666663508
10512,	-3.6135117666663508,	-3.6135117666663508
10512,	-3.6135117666663508,	-3.6135117666663508
10512,	-3.6135117666663508,	-3.6135117666663508
10512,	-3.6135117666663508,	-3.6135117666663508
10512,	-3.6135117666663508,	-3.6135117666663508
10532,	-3.6265060999996828,	-3.6265060999996828
10532,	-3.6265060999996828,	-3.6265060999996828
10532,	-3.6265060999996828,	-3.6265060999996828
10532,	-3.6265060999996828,	-3.6265060999996828
10532,	-3.6265060999996828,	-3.6265060999996828
10552,	-3.6265060999996828,	-3.6265060999996828
10552,	-3.6265060999996828,	-3.6265060999996828
10552,	-3.6265060999996828,	-3.6265060999996828
10552,	-3.6265060999996828,	-3.6265060999996828
10552,	-3.6265060999996828,	-3.6265060999996828
10572,	-3.6265060999996828,	-3.6265060999996828
10572,	-3.6265060999996828,	-3.6265060999996828
10572,	-3.6265060999996828,	-3.6265060999996828
10572,	-3.6265060999996828,	-3.6265060999996828
10572,	-3.6265060999996828,	-3.6265060999996828
10593,	-3.6481089166663474,	-3.6481089166663474
10593,	-3.6481089166663474,	-3.6481089166663474
10593,	-3.6481089166663474,	-3.6481089166663474
10593,	-3.6481089166663474,	-3.6481089166663474
10593,	-3.6481089166663474,	-3.6481089166663474
10613,	-3.6481089166663474,	-3.6481089166663474
10613,	-3.6481089166663474,	-3.6481089166663474
10613,	-3.6481089166663474,	-3.6481089166663474
10613,	-3.6481089166663474,	-3.6481089166663474
10613,	-3.6481089166663474,	-3.6481089166663474
10632,	-3.6631962499996793,	-3.6631962499996793
10632,	-3.6631962499996793,	-3.6631962499996793
10632,	-3.6631962499996793,	-3.6631962499996793
10633,	-3.6631962499996793,	-3.6631962499996793
10633,	-3.6631962499996793,	-3.6631962499996793
10652,	-3.6631962499996793,	-3.6631962499996793
10652,	-3.6631962499996793,	-3.6631962499996793
10652,	-3.6631962499996793,	-3.6631962499996793
10652,	-3.6631962499996793,	-3.6631962499996793
10652,	-3.6631962499996793,	-3.6631962499996793
10672,	-3.6631962499996793,	-3.6631962499996793
10672,	-3.6631962499996793,	-3.6631962499996793
10672,	-3.6631962499996793,	-3.6631962499996793
10672,	-3.6631962499996793,	-3.6631962499996793
10672,	-3.6631962499996793,	-3.6631962499996793
10692,	-3.6860644333330104,	-3.6860644333330104
10692,	-3.6860644333330104,	-3.6860644333330104
10692,	-3.6860644333330104,	-3.6860644333330104
10692,	-3.6860644333330104,	-3.6860644333330104
10692,	-3.6860644333330104,	-3.6860644333330104
10713,	-3.6860644333330104,	-3.6860644333330104
10713,	-3.6860644333330104,	-3.6860644333330104
10713,	-3.6860644333330104,	-3.6860644333330104
10713,	-3.6860644333330104,	-3.6860644333330104
10713,	-3.6860644333330104,	-3.6860644333330104
10732,	-3.700494583333009,	-3.700494583333009
10732,	-3.700494583333009,	-3.700494583333009
10732,	-3.700494583333009,	-3.700494583333009
10732,	-3.700494583333009,	-3.700494583333009
10732,	-3.700494583333009,	-3.700494583333009
10753,	-3.700494583333009,	-3.700494583333009
10753,	-3.700494583333009,	-3.700494583333009
10753,	-3.700494583333009,	-3.700494583333009
10753,	-3.700494583333009,	-3.700494583333009
10753,	-3.700494583333009,	-3.700494583333009
10773,	-3.700494583333009,	-3.700494583333009
10773,	-3.700494583333009,	-3.700494583333009
10773,	-3.700494583333009,	-3.700494583333009
10773,	-3.700494583333009,	-3.700494583333009
10773,	-3.700494583333009,	-3.700494583333009
10792,	-3.7206607666663403,	-3.7206607666663403
10792,	-3.7206607666663403,	-3.7206607666663403
10792,	-3.7206607666663403,	-3.7206607666663403
10792,	-3.7206607666663403,	-3.7206607666663403
10792,	-3.7206607666663403,	-3.7206607666663403
10812,	-3.7206607666663403,	-3.7206607666663403
10812,	-3.7206607666663403,	-3.7206607666663403
10812,	-3.7206607666663403,	-3.7206607666663403
10812,	-3.7206607666663403,	-3.7206607666663403
10812,	-3.7206607666663403,	-3.7206607666663403
10832,	-3.7331572833330053,	-3.7331572833330053
10832,	-3.7331572833330053,	-3.7331572833330053
10832,	-3.7331572833330053,	-3.7331572833330053
10832,	-3.7331572833330053,	-3.7331572833330053
10832,	-3.7331572833330053,	-3.7331572833330053
10852,	-3.7331572833330053,	-3.7331572833330053
10852,	-3.7331572833330053,	-3.7331572833330053
10852,	-3.7331572833330053,	-3.7331572833330053
10852,	-3.7331572833330053,	-3.7331572833330053
10852,	-3.7331572833330053,	-3.7331572833330053
10872,	-3.7331572833330053,	-3.7331572833330053
10872,	-3.7331572833330053,	-3.7331572833330053
10872,	-3.7331572833330053,	-3.7331572833330053
10872,	-3.7331572833330053,	-3.7331572833330053
10872,	-3.7331572833330053,	-3.7331572833330053
10892,	-3.753821283333003,	-3.753821283333003
10892,	-3.753821283333003,	-3.753821283333003
10892,	-3.753821283333003,	-3.753821283333003
10892,	-3.753821283333003,	-3.753821283333003
10892,	-3.753821283333003,	-3.753821283333003
10912,	-3.753821283333003,	-3.753821283333003
10912,	-3.753821283333003,	-3.753821283333003
10912,	-3.753821283333003,	-3.753821283333003
10913,	-3.753821283333003,	-3.753821283333003
10913,	-3.753821283333003,	-3.753821283333003
10932,	-3.7696987999996687,	-3.7696987999996687
10932,	-3.7696987999996687,	-3.7696987999996687
10932,	-3.7696987999996687,	-3.7696987999996687
10932,	-3.7696987999996687,	-3.7696987999996687
10932,	-3.7696987999996687,	-3.7696987999996687
10952,	-3.7696987999996687,	-3.7696987999996687
10952,	-3.7696987999996687,	-3.7696987999996687
10952,	-3.7696987999996687,	-3.7696987999996687
10952,	-3.7696987999996687,	-3.7696987999996687
10952,	-3.7696987999996687,	-3.7696987999996687
10972,	-3.7696987999996687,	-3.7696987999996687
10972,	-3.7696987999996687,	-3.7696987999996687
10972,	-3.7696987999996687,	-3.7696987999996687
10972,	-3.7696987999996687,	-3.7696987999996687
10972,	-3.7696987999996687,	-3.7696987999996687
10992,	-3.7696987999996687,	-3.7696987999996687
10992,	-3.7696987999996687,	-3.7696987999996687
10992,	-3.7696987999996687,	-3.7696987999996687
10992,	-3.7696987999996687,	-3.7696987999996687
10992,	-3.7696987999996687,	-3.7696987999996687
11013,	-3.7915396166663333,	-3.7915396166663333
11013,	-3.7915396166663333,	-3.7915396166663333
11013,	-3.7915396166663333,	-3.7915396166663333
11013,	-3.7915396166663333,	-3.7915396166663333
11013,	-3.7915396166663333,	-3.7915396166663333
11032,	-3.8064161333329984,	-3.8064161333329984
11032,	-3.8064161333329984,	-3.8064161333329984
11032,	-3.8064161333329984,	-3.8064161333329984
11032,	-3.8064161333329984,	-3.8064161333329984
11032,	-3.8064161333329984,	-3.8064161333329984
11053,	-3.8064161333329984,	-3.8064161333329984
11053,	-3.8064161333329984,	-3.8064161333329984
11053,	-3.8064161333329984,	-3.8064161333329984
11053,	-3.8064161333329984,	-3.8064161333329984
11053,	-3.8064161333329984,	-3.8064161333329984
11072,	-3.8064161333329984,	-3.8064161333329984
11072,	-3.8064161333329984,	-3.8064161333329984
11072,	-3.8064161333329984,	-3.8064161333329984
11072,	-3.8064161333329984,	-3.8064161333329984
11072,	-3.8064161333329984,	-3.8064161333329984
11092,	-3.8282491333329967,	-3.8282491333329967
11092,	-3.8282491333329967,	-3.8282491333329967
11092,	-3.8282491333329967,	-3.8282491333329967
11092,	-3.8282491333329967,	-3.8282491333329967
11092,	-3.8282491333329967,	-3.8282491333329967
11113,	-3.8282491333329967,	-3.8282491333329967
11113,	-3.8282491333329967,	-3.8282491333329967
11113,	-3.8282491333329967,	-3.8282491333329967
11113,	-3.8282491333329967,	-3.8282491333329967
11113,	-3.8282491333329967,	-3.8282491333329967
11132,	-3.840816466666329,	-3.840816466666329
11132,	-3.840816466666329,	-3.840816466666329
11132,	-3.840816466666329,	-3.840816466666329
11132,	-3.840816466666329,	-3.840816466666329
11132,	-3.840816466666329,	-3.840816466666329
11152,	-3.840816466666329,	-3.840816466666329
11152,	-3.840816466666329,	-3.840816466666329
11152,	-3.840816466666329,	-3.840816466666329
11152,	-3.840816466666329,	-3.840816466666329
11152,	-3.840816466666329,	-3.840816466666329
11172,	-3.840816466666329,	-3.840816466666329
11172,	-3.840816466666329,	-3.840816466666329
11172,	-3.840816466666329,	-3.840816466666329
11172,	-3.840816466666329,	-3.840816466666329
11172,	-3.840816466666329,	-3.840816466666329
11194,	-3.8572812833329935,	-3.8572812833329935
11194,	-3.8572812833329935,	-3.8572812833329935
11194,	-3.8572812833329935,	-3.8572812833329935
11194,	-3.8572812833329935,	-3.8572812833329935
11194,	-3.8572812833329935,	-3.8572812833329935
11211,	-3.8572812833329935,	-3.8572812833329935
11211,	-3.8572812833329935,	-3.8572812833329935
11211,	-3.8572812833329935,	-3.8572812833329935
11212,	-3.8572812833329935,	-3.8572812833329935
11212,	-3.8572812833329935,	-3.8572812833329935
11233,	-3.8704716166663253,	-3.8704716166663253
11233,	-3.8704716166663253,	-3.8704716166663253
11233,	-3.8704716166663253,	-3.8704716166663253
11233,	-3.8704716166663253,	-3.8704716166663253
11233,	-3.8704716166663253,	-3.8704716166663253
11252,	-3.8704716166663253,	-3.8704716166663253
11252,	-3.8704716166663253,	-3.8704716166663253
11252,	-3.8704716166663253,	-3.8704716166663253
11252,	-3.8704716166663253,	-3.8704716166663253
11252,	-3.8704716166663253,	-3.8704716166663253
11272,	-3.8704716166663253,	-3.8704716166663253
11272,	-3.8704716166663253,	-3.8704716166663253
11272,	-3.8704716166663253,	-3.8704716166663253
11272,	-3.8704716166663253,	-3.8704716166663253
11272,	-3.8704716166663253,	-3.8704716166663253
11292,	-3.8939067999996566,	-3.8939067999996566
11292,	-3.8939067999996566,	-3.8939067999996566
11292,	-3.8939067999996566,	-3.8939067999996566
11292,	-3.8939067999996566,	-3.8939067999996566
11292,	-3.8939067999996566,	-3.8939067999996566
11311,	-3.8939067999996566,	-3.8939067999996566
11311,	-3.8939067999996566,	-3.8939067999996566
11311,	-3.8939067999996566,	-3.8939067999996566
11311,	-3.8939067999996566,	-3.8939067999996566
11311,	-3.8939067999996566,	-3.8939067999996566
11333,	-3.9076369499996555,	-3.9076369499996555
11333,	-3.9076369499996555,	-3.9076369499996555
11333,	-3.9076369499996555,	-3.9076369499996555
11333,	-3.9076369499996555,	-3.9076369499996555
11333,	-3.9076369499996555,	-3.9076369499996555
11352,	-3.9076369499996555,	-3.9076369499996555
11352,	-3.9076369499996555,	-3.9076369499996555
11352,	-3.9076369499996555,	-3.9076369499996555
11352,	-3.9076369499996555,	-3.9076369499996555
11352,	-3.9076369499996555,	-3.9076369499996555
11372,	-3.9076369499996555,	-3.9076369499996555
11372,	-3.9076369499996555,	-3.9076369499996555
11372,	-3.9076369499996555,	-3.9076369499996555
11372,	-3.9076369499996555,	-3.9076369499996555
11372,	-3.9076369499996555,	-3.9076369499996555
11392,	-3.9290981333329866,	-3.9290981333329866
11392,	-3.9290981333329866,	-3.9290981333329866
11392,	-3.9290981333329866,	-3.9290981333329866
11392,	-3.9290981333329866,	-3.9290981333329866
11392,	-3.9290981333329866,	-3.9290981333329866
11412,	-3.9290981333329866,	-3.9290981333329866
11412,	-3.9290981333329866,	-3.9290981333329866
11412,	-3.9290981333329866,	-3.9290981333329866
11412,	-3.9290981333329866,	-3.9290981333329866
11412,	-3.9290981333329866,	-3.9290981333329866
11432,	-3.943639466666319,	-3.943639466666319
11432,	-3.943639466666319,	-3.943639466666319
11432,	-3.943639466666319,	-3.943639466666319
11432,	-3.943639466666319,	-3.943639466666319
11432,	-3.943639466666319,	-3.943639466666319
11453,	-3.943639466666319,	-3.943639466666319
11453,	-3.943639466666319,	-3.943639466666319
11453,	-3.943639466666319,	-3.943639466666319
11453,	-3.943639466666319,	-3.943639466666319
11453,	-3.943639466666319,	-3.943639466666319
11472,	-3.943639466666319,	-3.943639466666319
11472,	-3.943639466666319,	-3.943639466666319
11472,	-3.943639466666319,	-3.943639466666319
11473,	-3.943639466666319,	-3.943639466666319
11473,	-3.943639466666319,	-3.943639466666319
11492,	-3.9645266499996508,	-3.9645266499996508
11492,	-3.9645266499996508,	-3.9645266499996508
11492,	-3.9645266499996508,	-3.9645266499996508
11492,	-3.9645266499996508,	-3.9645266499996508
11492,	-3.9645266499996508,	-3.9645266499996508
11513,	-3.9645266499996508,	-3.9645266499996508
11513,	-3.9645266499996508,	-3.9645266499996508
11513,	-3.9645266499996508,	-3.9645266499996508
11513,	-3.9645266499996508,	-3.9645266499996508
11513,	-3.9645266499996508,	-3.9645266499996508
11591,	-4.005821983332981,	-4.005821983332981
11591,	-4.005821983332981,	-4.005821983332981
11640,	-4.021707316666314,	-4.021707316666314
11640,	-4.021707316666314,	-4.021707316666314
11641,	-4.021707316666314,	-4.021707316666314
11641,	-4.021707316666314,	-4.021707316666314
11644,	-4.021707316666314,	-4.021707316666314
11644,	-4.021707316666314,	-4.021707316666314
11648,	-4.021707316666314,	-4.021707316666314
11648,	-4.021707316666314,	-4.021707316666314
11656,	-4.021707316666314,	-4.021707316666314
11656,	-4.021707316666314,	-4.021707316666314
11658,	-4.021707316666314,	-4.021707316666314
11658,	-4.021707316666314,	-4.021707316666314
11672,	-4.021707316666314,	-4.021707316666314
11672,	-4.021707316666314,	-4.021707316666314
11692,	-4.042084316666311,	-4.042084316666311
11692,	-4.042084316666311,	-4.042084316666311
11713,	-4.042084316666311,	-4.042084316666311
11713,	-4.042084316666311,	-4.042084316666311
11732,	-4.059062466666309,	-4.059062466666309
11732,	-4.059062466666309,	-4.059062466666309
11752,	-4.059062466666309,	-4.059062466666309
11752,	-4.059062466666309,	-4.059062466666309
11772,	-4.059062466666309,	-4.059062466666309
11772,	-4.059062466666309,	-4.059062466666309
11792,	-4.218088466666307,	-4.218088466666307
11792,	-4.218088466666307,	-4.218088466666307
11812,	-4.218088466666307,	-4.218088466666307
11812,	-4.218088466666307,	-4.218088466666307
11832,	-4.3293557999996395,	-4.3293557999996395
11832,	-4.3293557999996395,	-4.3293557999996395
11852,	-4.3293557999996395,	-4.3293557999996395
11852,	-4.3293557999996395,	-4.3293557999996395
11872,	-4.3293557999996395,	-4.3293557999996395
11872,	-4.3293557999996395,	-4.3293557999996395
11892,	-4.3454479833329716,	-4.3454479833329716
11892,	-4.3454479833329716,	-4.3454479833329716
11912,	-4.3454479833329716,	-4.3454479833329716
11912,	-4.3454479833329716,	-4.3454479833329716
11932,	-3.808844316666304,	-3.808844316666304
11933,	-3.808844316666304,	-3.808844316666304
11953,	-3.808844316666304,	-3.808844316666304
11953,	-3.808844316666304,	-3.808844316666304
11972,	-3.808844316666304,	-3.808844316666304
11972,	-3.808844316666304,	-3.808844316666304
11992,	-2.182822133332969,	-2.182822133332969
11992,	-2.182822133332969,	-2.182822133332969
12012,	-2.182822133332969,	-2.182822133332969
12012,	-2.182822133332969,	-2.182822133332969
12034,	-2.182822133332969,	-2.182822133332969
12034,	-1.485091649999634,	-1.485091649999634
12052,	-1.485091649999634,	-1.485091649999634
12052,	-1.485091649999634,	-1.485091649999634
12072,	-1.485091649999634,	-1.485091649999634
12072,	-1.485091649999634,	-1.485091649999634
12092,	-1.102422649999632,	-1.102422649999632
12092,	-1.102422649999632,	-1.102422649999632
12112,	-1.102422649999632,	-1.102422649999632
12112,	-1.102422649999632,	-1.102422649999632
12132,	-1.102422649999632,	-1.102422649999632
12132,	-0.8475899833329638,	-1.102422649999632
12152,	-0.8475899833329638,	-0.8475899833329638
12152,	-0.8475899833329638,	-0.8475899833329638
12173,	-0.8475899833329638,	-0.8475899833329638
12173,	-0.8475899833329638,	-0.8475899833329638
12192,	-0.19700298333296157,	-0.19700298333296157
12192,	-0.19700298333296157,	-0.19700298333296157
12212,	-0.19700298333296157,	-0.19700298333296157
12212,	-0.19700298333296157,	-0.19700298333296157
12232,	-0.19700298333296157,	-0.19700298333296157
12232,	-0.19700298333296157,	-0.19700298333296157
12252,	1.7028935000003733,	1.7028935000003733
12252,	1.7028935000003733,	1.7028935000003733
12272,	1.7028935000003733,	1.7028935000003733
12272,	1.7028935000003733,	1.7028935000003733
12292,	3.2763823166670423,	3.2763823166670423
12292,	3.2763823166670423,	3.2763823166670423
12312,	3.2763823166670423,	3.2763823166670423
12312,	3.2763823166670423,	3.2763823166670423
12332,	3.2763823166670423,	3.2763823166670423
12332,	3.2763823166670423,	3.2763823166670423
12352,	1.55315498333371,	1.55315498333371
12352,	1.55315498333371,	1.55315498333371
12372,	1.55315498333371,	1.55315498333371
12372,	1.55315498333371,	1.55315498333371
12392,	-2.1250160166662884,	-2.1250160166662884
12392,	-2.1250160166662884,	-2.1250160166662884
12412,	-2.1250160166662884,	-2.1250160166662884
12412,	-2.1250160166662884,	-2.1250160166662884
12432,	-2.1250160166662884,	-2.1250160166662884
12432,	-2.1250160166662884,	-2.1250160166662884
12451,	-3.1839355333329538,	-3.1839355333329538
12451,	-3.1839355333329538,	-3.1839355333329538
12472,	-3.1839355333329538,	-3.1839355333329538
